0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2, 2, 1, 2, 0.5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 3, 0.333333333333, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 
4, 4, 2, 3, 0.666666666667, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 2, 4, 0.5, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 
5, 7, 2, 4, 0.5, 0, 1, 0.0, 1, 1, 1.0, 0, 1, 1, 1, 0, 0, 0, 1, 3, 5, 0.6, 1, 1, 1.0, 0, 0, 0, 1, 2, 3, 2, 0, 0, 1, 1, 
6, 7, 2, 4, 0.5, 0, 1, 0.0, 2, 2, 1.0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 5, 0.6, 1, 1, 1.0, 0, 0, 0, 1, 2, 3, 2, 0, 0, 1, 1, 
8, 9, 3, 5, 0.6, 0, 1, 0.0, 2, 2, 1.0, 0, 1, 1, 2, 0, 0, 0, 3, 4, 6, 0.666666666667, 1, 1, 1.0, 0, 0, 0, 1, 2, 3, 2, 0, 0, 1, 1, 
8, 11, 3, 7, 0.428571428571, 0, 1, 0.0, 2, 2, 1.0, 1, 1, 2, 2, 0, 0, 0, 3, 4, 6, 0.666666666667, 1, 1, 1.0, 2, 2, 1.0, 1, 2, 3, 2, 0, 0, 1, 1, 
10, 13, 4, 8, 0.5, 0, 1, 0.0, 2, 2, 1.0, 1, 1, 2, 2, 0, 0, 0, 3, 5, 8, 0.625, 1, 1, 1.0, 2, 2, 1.0, 1, 2, 3, 2, 0, 0, 1, 1, 
10, 13, 4, 8, 0.5, 0, 1, 0.0, 2, 2, 1.0, 1, 2, 3, 2, 0, 0, 1, 4, 5, 10, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 2, 4, 2, 0, 0, 1, 1, 
10, 13, 4, 9, 0.444444444444, 0, 2, 0.0, 2, 2, 1.0, 1, 2, 3, 2, 0, 0, 1, 4, 5, 10, 0.5, 1, 1, 1.0, 2, 2, 1.0, 2, 2, 4, 2, 0, 0, 2, 2, 
12, 13, 5, 10, 0.5, 0, 2, 0.0, 2, 2, 1.0, 1, 3, 4, 2, 0, 0, 1, 4, 5, 11, 0.454545454545, 1, 2, 0.5, 2, 2, 1.0, 2, 3, 5, 2, 0, 0, 2, 2, 
12, 15, 5, 10, 0.5, 0, 2, 0.0, 2, 2, 1.0, 1, 3, 4, 2, 0, 0, 1, 4, 6, 12, 0.5, 1, 2, 0.5, 2, 2, 1.0, 2, 3, 5, 3, 0, 0, 2, 3, 
12, 15, 5, 10, 0.5, 0, 2, 0.0, 2, 2, 1.0, 1, 3, 4, 2, 0, 0, 1, 4, 6, 12, 0.5, 1, 2, 0.5, 2, 2, 1.0, 2, 3, 5, 3, 0, 0, 2, 3, 
14, 15, 5, 10, 0.5, 0, 2, 0.0, 4, 4, 1.0, 1, 3, 4, 2, 0, 0, 1, 4, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 3, 5, 3, 0, 0, 2, 3, 
14, 15, 5, 10, 0.5, 0, 2, 0.0, 4, 6, 0.666666666667, 1, 4, 5, 2, 0, 0, 1, 4, 6, 13, 0.461538461538, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 4, 6, 3, 0, 0, 2, 4, 
14, 17, 5, 12, 0.416666666667, 0, 2, 0.0, 4, 6, 0.666666666667, 2, 4, 6, 2, 0, 0, 1, 4, 7, 14, 0.5, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 5, 7, 3, 0, 0, 2, 4, 
14, 21, 5, 13, 0.384615384615, 0, 2, 0.0, 4, 6, 0.666666666667, 2, 4, 6, 2, 0, 0, 1, 4, 9, 16, 0.5625, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 6, 8, 4, 0, 1, 2, 4, 
14, 23, 5, 14, 0.357142857143, 0, 3, 0.0, 4, 6, 0.666666666667, 2, 4, 6, 2, 0, 0, 1, 5, 10, 17, 0.588235294118, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 7, 9, 5, 0, 1, 2, 4, 
14, 23, 5, 14, 0.357142857143, 0, 3, 0.0, 4, 6, 0.666666666667, 2, 4, 6, 2, 0, 0, 1, 5, 10, 17, 0.588235294118, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 7, 9, 5, 0, 1, 2, 4, 
14, 23, 5, 14, 0.357142857143, 0, 3, 0.0, 4, 6, 0.666666666667, 2, 4, 6, 2, 0, 0, 1, 5, 10, 17, 0.588235294118, 1, 3, 0.333333333333, 2, 2, 1.0, 2, 7, 9, 5, 0, 1, 2, 4, 
14, 24, 5, 16, 0.3125, 0, 4, 0.0, 4, 6, 0.666666666667, 3, 5, 8, 2, 0, 1, 1, 5, 10, 18, 0.555555555556, 1, 3, 0.333333333333, 3, 3, 1.0, 2, 8, 10, 5, 0, 1, 2, 4, 
17, 24, 6, 17, 0.352941176471, 0, 4, 0.0, 5, 7, 0.714285714286, 3, 5, 8, 2, 1, 1, 1, 5, 10, 18, 0.555555555556, 1, 3, 0.333333333333, 3, 3, 1.0, 2, 8, 10, 5, 0, 1, 3, 5, 
18, 26, 6, 17, 0.352941176471, 0, 4, 0.0, 6, 8, 0.75, 3, 5, 8, 2, 1, 1, 1, 5, 11, 19, 0.578947368421, 1, 3, 0.333333333333, 3, 3, 1.0, 2, 8, 10, 6, 0, 1, 3, 5, 
21, 28, 7, 19, 0.368421052632, 1, 5, 0.2, 6, 8, 0.75, 3, 5, 8, 3, 1, 2, 1, 5, 12, 21, 0.571428571429, 1, 3, 0.333333333333, 3, 3, 1.0, 2, 9, 11, 6, 0, 1, 3, 5, 
21, 29, 7, 20, 0.35, 1, 5, 0.2, 6, 8, 0.75, 3, 6, 9, 3, 1, 2, 1, 6, 12, 21, 0.571428571429, 1, 3, 0.333333333333, 4, 5, 0.8, 2, 10, 12, 6, 0, 1, 3, 5, 
21, 29, 7, 20, 0.35, 1, 5, 0.2, 6, 8, 0.75, 3, 6, 9, 3, 1, 2, 1, 6, 12, 21, 0.571428571429, 1, 3, 0.333333333333, 4, 5, 0.8, 2, 10, 12, 6, 0, 1, 3, 5, 
21, 29, 7, 20, 0.35, 1, 5, 0.2, 6, 8, 0.75, 3, 6, 9, 3, 1, 2, 1, 6, 12, 21, 0.571428571429, 1, 3, 0.333333333333, 4, 5, 0.8, 2, 10, 12, 6, 0, 1, 3, 5, 
21, 29, 7, 20, 0.35, 1, 5, 0.2, 6, 8, 0.75, 3, 6, 9, 3, 1, 2, 1, 6, 12, 21, 0.571428571429, 1, 3, 0.333333333333, 4, 5, 0.8, 2, 10, 12, 6, 0, 1, 3, 5, 
23, 31, 8, 22, 0.363636363636, 1, 5, 0.2, 6, 8, 0.75, 4, 6, 10, 4, 1, 2, 1, 6, 13, 22, 0.590909090909, 1, 3, 0.333333333333, 4, 5, 0.8, 2, 10, 12, 7, 0, 1, 3, 5, 
27, 34, 10, 25, 0.4, 1, 5, 0.2, 6, 8, 0.75, 4, 7, 11, 5, 1, 4, 1, 6, 14, 25, 0.56, 2, 4, 0.5, 4, 5, 0.8, 3, 10, 13, 8, 0, 1, 3, 5, 
27, 34, 10, 27, 0.37037037037, 1, 5, 0.2, 6, 8, 0.75, 5, 7, 12, 5, 1, 4, 1, 6, 14, 25, 0.56, 2, 4, 0.5, 4, 5, 0.8, 3, 11, 14, 8, 0, 1, 3, 6, 
27, 34, 10, 27, 0.37037037037, 1, 5, 0.2, 6, 8, 0.75, 5, 7, 12, 5, 1, 4, 1, 7, 14, 25, 0.56, 2, 4, 0.5, 4, 5, 0.8, 3, 11, 14, 8, 0, 1, 3, 6, 
27, 34, 10, 27, 0.37037037037, 1, 5, 0.2, 6, 8, 0.75, 5, 7, 12, 5, 1, 4, 1, 7, 14, 25, 0.56, 2, 4, 0.5, 4, 5, 0.8, 3, 11, 14, 8, 0, 1, 3, 6, 
27, 34, 10, 27, 0.37037037037, 1, 5, 0.2, 6, 8, 0.75, 5, 7, 12, 5, 1, 4, 1, 7, 14, 25, 0.56, 2, 4, 0.5, 4, 6, 0.666666666667, 3, 11, 14, 8, 0, 1, 3, 6, 
